original,scaled,normalized
0.6752412244166405,0.07883428960492535,-0.373639741093859
1.2642873708005258,0.14764275955580897,0.24167217572998775
1.3399893612378073,0.15648576475362427,0.30387453847015977
2.369731012981332,0.27677336520079016,0.9651951635913805
1.608765316588961,0.18788239192932807,0.5055342834879227
0.3724129685797905,0.043459898192730814,-0.8730314054333345
0.6900216418737621,0.0805608400911704,-0.35399837994768496
1.2099431344506464,0.1412946257519636,0.19528635323459095
0.14900691329783697,0.0173630822877583,-1.5077224128669688
0.2156601191712042,0.025149068397034575,-1.269268313739843
0.6559331874267416,0.07657885258834196,-0.3997859693672099
0.3541720768760041,0.04132911802146163,-0.9118073300734136
1.9845623622635262,0.23178051414550724,0.7490330187042893
0.8825593883578874,0.10305182458312194,-0.1229575854321756
0.4287314797558464,0.050038653707431456,-0.7616065347953063
1.8893702624041402,0.22066080343532565,0.690842653156065
1.634132573867045,0.19084562693370044,0.5232343108444829
6.409940185865314,0.7487238450983312,2.377326765575772
1.8793304172964653,0.21948801521721423,0.6845790037960877
0.5352148626718484,0.06247733732945982,-0.5777524093148955
0.13639134326739444,0.01588941494152079,-1.5615189556924216
1.836595184211272,0.21449596829586798,0.6576351937516141
0.06161790278961016,0.007154876800791245,-1.993927182555565
0.431200245231153,0.050327038541228004,-0.7569779791377147
2.52245875586619,0.2946140087080482,1.0436701765308012
3.238223628462431,0.3782249210793168,1.370336604124513
1.0232207939625275,0.11948295847681227,0.023022702876679797
1.1668321921337654,0.13625869096624962,0.15737226835921786
0.04338202769975849,0.005024682637140142,-2.158681633884432
0.7225354999789806,0.08435889367687742,-0.3118695932008179
0.791572199817739,0.09242330376685969,-0.2268959133054073
0.41566810125579023,0.04851267634131805,-0.7864342956060978
0.07106305006502048,0.00825819635643467,-1.9226330782551921
0.2599470678841695,0.030322376462013304,-1.1399692142871607
0.44314195513975624,0.05172199001056975,-0.7348636167364242
0.5711808829864542,0.06667864964304146,-0.5218466077311948
0.8938609838110596,0.10437200212084213,-0.11061285758541155
1.2815434985764151,0.14965850612647252,0.25609028309269133
0.38218599150679483,0.04460151801068617,-0.8528353279168769
0.3989172321925158,0.0465559507474622,-0.8191353501815458
0.019888106527602915,0.0022802783507751834,-2.4760524928484737
0.04173372261596786,0.004832138552904709,-2.175980137155722
0.2981657605167851,0.034786831037800565,-1.0410033704949488
1.3480163909590044,0.15742342920785513,0.3103153705932532
0.989705410802476,0.11556791336664898,-0.010334284789358415
1.4687590891220446,0.17152779160686776,0.40391781182820363
1.464988868288518,0.1710873793768167,0.40108340708977885
1.9418905123156012,0.22679587122251138,0.7232109529389275
1.2741065620435947,0.14878977245070427,0.2498942958200601
3.8637529289009827,0.4512951114826554,1.6142073343319734
2.290905755772024,0.2675655206620321,0.9232100792576478
0.8836230928618364,0.10317607949904986,-0.12179070005220517
0.8871146982460922,0.1035839457174061,-0.1179677409296192
0.03486792227402446,0.004030121224691009,-2.2540473960985192
6.520167494438323,0.7615998693220255,2.404786744039636
0.14107520129335366,0.016436552217966673,-1.5411293323668886
1.348409912029862,0.1574693977333185,0.3106303939495652
1.7204543657072733,0.20092916700336733,0.5819733290682866
0.4668957107200442,0.05449674643177837,-0.6921618162151928
0.2192163412401336,0.025564482708580086,-1.2581905863455014
0.10398356052975759,0.012103752377786454,-1.7191196018242774
1.380733872648254,0.16124526875218206,0.33627595040233205
0.6026732752566799,0.07035738235440878,-0.4750086327014998
1.2507770981457869,0.146064578974035,0.23028123728706437
2.469911428417185,0.28847577790224355,1.017079629168819
0.15850785070073636,0.018472918876633257,-1.469406237667965
2.5154194759118074,0.293791726640352,1.0401321584261891
0.5303932598391131,0.06191410961688067,-0.585458000457228
0.36422769413861456,0.04250374863826392,-0.8902523376642132
2.86579689940929,0.3347204969314365,1.2079528761683906
4.672559979491379,0.5457745949293442,1.889238047487249
0.22175978137490676,0.025861590541573793,-1.2503495111549736
1.069553651154062,0.12489525602153567,0.06782199351989567
0.11260369959625195,0.013110699937957338,-1.6739807830752609
1.0524369798479152,0.12289579983213791,0.051443355228022514
1.7562758907169356,0.20511360033232393,0.6057052056083887
1.1535919901147063,0.1347120582476335,0.14551895829038466
0.5401396831669636,0.06305262224581473,-0.5699350422555272
0.4829938128280884,0.05637722011277539,-0.6641339059889291
0.4994281807874998,0.058296974143659,-0.6362291773727514
0.8908954832462195,0.10402559198343984,-0.11384077326888041
2.1334101595348844,0.24916792810055363,0.8359895129116953
2.6460076288471877,0.3090461698658231,1.1046025446306043
0.05501560328342194,0.006383639895215737,-2.048761690398197
0.20043142865568894,0.02337015362072902,-1.318305364289738
0.11903617581545965,0.013862099211777008,-1.6419469965427063
0.2148463692862587,0.025054011524411703,-1.271822267260096
0.425577733680878,0.04967025397616361,-0.7675482839850648
0.7062966220127083,0.08246197549238918,-0.3327300584645584
0.9927971892738392,0.11592907445283482,-0.0072222075419884095
1.317299107757328,0.15383523960483228,0.285511294332686
2.208289440246549,0.25791482979649405,0.8780347597051137
4.517932247396302,0.5277120072649416,1.8395647393178995
1.0872465596383116,0.1269620244220352,0.08454813851211761
1.866684665071348,0.21801082218687184,0.676654025650855
1.5052528985690123,0.17579075675168762,0.43107720068521344
0.3674933080107495,0.042885216024769066,-0.8833476255654832
2.084995096034708,0.24351240100395338,0.8082156121057349
0.04370441339669108,0.005062341599304923,-2.1553557246200317
0.0003674112387015788,0.0,-3.3965028397111747
0.3198370528761854,0.03731832789634517,-0.9890272904960667
0.6200780170892993,0.07239048903500525,-0.44990057281139206
1.0171140423454261,0.11876960819394838,0.01700606506964323
0.10732941549691717,0.012494592997627767,-1.7012797857450543
1.1178260988857052,0.13053412368850736,0.11298495474828009
1.6185587160915649,0.18902639200390417,0.5123920999318198
0.2049511898732343,0.023898122194722475,-1.3034701022793316
0.5363575654988546,0.06261082030633275,-0.5759337934981803
0.7339379046385212,0.08569084707849171,-0.2974297822027669
0.601127897246622,0.0701768615293077,-0.4772639760227654
1.6085879282154099,0.1878616705942577,0.5054097811929376
3.2320218088993236,0.3775004655885737,1.3677494221001416
1.6042173831821362,0.1873511324667491,0.5023390242170511
0.08120226573334995,0.009442592385375169,-1.8535670014777383
1.6344253758042178,0.19087983011696408,0.5234374154300021
0.06891751600719462,0.008007569276276683,-1.9381785834097285
0.2691487277940593,0.031397253436075155,-1.1151990359832804
0.16616899091644227,0.01936784254188097,-1.439736838184823
0.22004723341540905,0.02566154203003706,-1.2556216440214891
0.7514441584394563,0.08773581171497906,-0.27558189237129616
1.1137965612900582,0.13006341979159175,0.10927116887219396
0.635484649332155,0.07419018978550633,-0.4281091958107266
3.2112956032102127,0.3750793674961577,1.3590762635031335
0.27482155131011476,0.03205991511179857,-1.1002408911774213
1.4402870018027154,0.168201870918348,0.38237721393460455
2.0416231845001196,0.2384459815224563,0.7829239503785059
0.8256873177941089,0.0964084059266115,-0.1869305951491493
0.6092151267527288,0.0711215581237477,-0.4655088024511592
0.9067970567060961,0.1058831084892394,-0.09662463279984096
0.5600329727254972,0.06537642459171873,-0.538887546521749
0.8101167823709433,0.09458955909201082,-0.20501563213419643
0.539454809389431,0.06297261982659716,-0.5710189843943515
0.5116087808436777,0.05971983117802629,-0.6159852042103632
1.1885801091807977,0.1387991386133679,0.1766265684324803
0.09744879939660925,0.011340404857686726,-1.755233546352634
0.1821720552444532,0.02123721453878794,-1.3809049078680662
1.9051418859033888,0.22250314004729876,0.7006323761689334
1.4743710914996102,0.17218334855997167,0.4081268272638622
0.33052517371963774,0.03856684339280139,-0.964354139074259
0.47364052701336595,0.055284631204630785,-0.6803323761288518
2.6040484476282497,0.3041447761842059,1.0841511365990777
1.7041729960941552,0.19902728522608912,0.571065099061307
0.9528154624037112,0.11125867389285095,-0.04803698806886189
0.25037367224874824,0.029204075782258913,-1.1664431219564524
0.04526096899238191,0.00524416811593775,-2.139549671069961
0.5643281054572471,0.06587815355356999,-0.5322922555870435
1.1166555107535783,0.13039738333495648,0.11190712183816134
1.7630582609326813,0.2059058719056987,0.6101578807905058
1.915209319753516,0.2236791509996012,0.7068498943818737
0.03332506404216154,0.003849894743391823,-2.2731458335899366
0.27992164109415774,0.03265567382579146,-1.0869879604983033
0.41414454842819626,0.04833470498949842,-0.7893675712686072
0.2091570832651273,0.02438942680786578,-1.2898823113352176
1.6244265751291824,0.18971183643766298,0.5164862705193044
1.4587178092471258,0.1703548357887484,0.39635684863042975
0.7273930129713091,0.08492631617649062,-0.30569752321808763
4.070226436326231,0.475413979280264,1.6882158285677413
0.1555532943038535,0.01812778716445563,-1.4811339749870585
2.299108177751998,0.26852367327842436,0.9276286633963724
0.12382239687269382,0.014421193859652619,-1.6189383245691495
0.17814832347513393,0.020767188840055694,-1.3953233197410941
1.191448891115972,0.13913425072095723,0.1791467822083885
0.11605044101260079,0.013513325444687575,-1.6566513964289247
0.8343538855652309,0.09742077698058986,-0.1769742372277259
0.5451299056173659,0.06363554698547164,-0.5620678120094975
1.303697253012098,0.15224636100973576,0.2743901070201787
2.3093603816021613,0.2697212678385194,0.9331349747680109
1.469117494161968,0.17156965811014804,0.40418697413093213
1.8950546286777257,0.22132481345954355,0.6943780283271042
0.03350037201889782,0.0038703730602833953,-2.2709430218003295
0.37134705232528326,0.04333538491474967,-0.8752579149395595
0.7244997492127982,0.0845883442644263,-0.30937006205041356
0.5377743586465653,0.06277632069934838,-0.5736829638090607
0.26299590278257273,0.030678521164393322,-1.1316906611413156
0.3679874005492982,0.04294293264306866,-0.8823069154343958
2.9082887804527493,0.33968411707882973,1.2272473384853457
0.3483962780984753,0.0406544274576311,-0.9243950070290183
0.43680734996090426,0.05098202338354816,-0.7465383635128753
0.0037166720266386035,0.0003912384652699975,-2.977787006831884
1.8648311086632667,0.21779430200217886,0.6754890620937158
0.1682301527074758,0.01960861381257495,-1.4319288930951315
0.22833736021102183,0.026629939742180284,-1.2303777546412713
0.29472618014942364,0.03438504203739006,-1.0495093928175678
2.1595420770139953,0.25222048564576255,0.850785829053888
0.2312405074263637,0.026969066174219885,-1.2216989145647132
1.59714557803495,0.18652505102142283,0.4973571328337769
1.650516920828053,0.19275953784280714,0.5345580283791976
2.6175776417339387,0.30572516704457536,1.090772063358929
0.12280208785323395,0.014302008116842638,-1.6237869570482704
0.24497893298709275,0.02857389806756327,-1.1816951648157592
1.3582835217168827,0.15862276743045825,0.31851214848007403
0.21815694796373394,0.025440731401704025,-1.2614765427766916
0.33733397343257765,0.03936220228501301,-0.9489444930961591
0.1824114569684894,0.021265179862787864,-1.3800545531004982
0.1895838871794318,0.02210301566168775,-1.3549550283727587
0.6569181584939243,0.07669391038558722,-0.3984383816504707
0.11617776966262328,0.01352819913436833,-1.6560186009572495
0.38816209999929535,0.04529960742889867,-0.8406744110252051
0.5561611040316878,0.06492413853177714,-0.5448652640691293
0.024854445121626254,0.002860413136497155,-2.3916976109324493
0.4915675343678028,0.057378745484860945,-0.6494894531345037
0.09885112123851499,0.011504214808592261,-1.7473350283884481
0.6803860139998215,0.07943526985343582,-0.36676694625287654
1.7471964471744703,0.20405299986494507,0.5997243969516245
1.706070858708206,0.19924898096835228,0.5723406187573536
0.08386924470252544,0.00975413120688637,-1.8364758634851457
0.919364846312141,0.10735119444271747,-0.08317624331201884
1.799306165871497,0.21014011211434191,0.6337410221571946
0.2717726910504806,0.03170376744688751,-1.1082512586602902
1.4351758775501295,0.16760482323081405,0.3784768840268333
2.2142477712503426,0.25861084256620454,0.8813345481831317
1.6405372806565555,0.19159378236664176,0.5276708184672924
0.11350585629822145,0.01321608390948408,-1.6694072088787493
0.009101290907221131,0.0010202339840694047,-2.7366516152068994
0.21285183062465607,0.024821022726496167,-1.2781127319909389
0.3153648504278275,0.03679591482281738,-0.9995336404535489
0.9575893780371522,0.11181633110260986,-0.04309732465441878
0.48495188011134366,0.05660594856579861,-0.6607724508296104
1.2153945537449367,0.14193142445271664,0.20000862608959552
0.43552484980481454,0.05083221020847853,-0.7489173517873082
0.16773891187742127,0.019551230311976635,-1.4337832828803405
0.3749696235536578,0.04375854969571421,-0.8677102840161114
2.156964056414895,0.2519193383519301,0.8493320589605475
3.1828415350186603,0.3717555516828159,1.347101122466791
0.23257884158360548,0.02712540150755181,-1.2177253229431957
1.553380821331771,0.18141274196888912,0.46615510235964513
0.3193086091649897,0.037256598601542436,-0.9902630184561478
2.18153223952475,0.2547892308037187,0.8631340587309486
0.1809771962072359,0.021097639018834824,-1.3851615317688515
1.0964942892953207,0.12804228295886552,0.09321002613143191
0.08796957924228607,0.010233105133971226,-1.8109719930485195
3.645564210919483,0.4258077503700888,1.5327264969024061
1.2060861847437794,0.14084408242927784,0.19193570516839784
1.8439947191485724,0.21536033296493406,0.6623336512145593
0.8362541919804883,0.09764275819152625,-0.1748014234512572
0.6477940857402146,0.07562809662930102,-0.4109795509040043
0.9725499978773158,0.11356393163787865,-0.027735115197562315
0.7523485280732727,0.08784145418654934,-0.27446357396127696
0.6337173524986154,0.07398374587307022,-0.4305887768049126
1.4248283561818176,0.16639609430947483,0.37054885061358595
0.1962593845428337,0.022882803056201138,-1.3322220797381494
0.18774268236409922,0.021887938308263098,-1.3613298299159131
0.5653568751208732,0.06599832761280212,-0.530718104086545
0.3867629626567514,0.04513616947011971,-0.8435089802897345
0.07701552196624784,0.00895352470458442,-1.881260845826271
1.860919805999827,0.2173374095270506,0.6730279689758855
1.4766690897799446,0.17245178550093165,0.4098468891792709
0.7850903347289273,0.09166613521236326,-0.2346337190786435
3.878807656913844,0.45305370511144144,1.6197017933441429
0.07537037878195549,0.00876134997250917,-1.8924501056144338
1.4552985227900403,0.16995541738854297,0.3937733217601656
0.30975099845234655,0.0361401418119337,-1.012880238677591
0.45981399228570724,0.05366950698189641,-0.7047198849989205
0.24753792067494532,0.028872822062746377,-1.1744295256487236
1.556076742020546,0.18172766157042175,0.46809594701530743
0.15576543520176667,0.018152568059278593,-1.4802864072299475
1.8326858300397695,0.21403930343066424,0.6551471912288674
1.0834606021010837,0.1265197739344717,0.0809861890496867
0.06083684243207119,0.0070636385022785145,-2.00017882730931
1.6659116103933511,0.19455784352880454,0.545121743012632
0.9882049632457359,0.11539264101955932,-0.01184719317291993
2.3536922949961903,0.2748998283797682,0.9567375891983533
1.3811966024337865,0.1612993217813694,0.336639815002456
0.8235313649690077,0.09615656179505712,-0.1894194839588359
1.8112308967664204,0.21153308020774655,0.6414219681100207
0.3257997246449165,0.03801484772546961,-0.9751882765322065
0.7917529208212253,0.09244441439768925,-0.22668085255714007
0.34759744056959246,0.040561112547688634,-0.9261481865201215
3.448427083337755,0.4027794966370262,1.4559222751409209
0.2564370562179838,0.029912360143694857,-1.1495900328647863
0.015863400710966,0.0018101388702857753,-2.5568486069379666
0.3943098233112871,0.046017743753830755,-0.8283088949414785
0.6981786109433943,0.08151368319958162,-0.3432926145411817
0.0287729333743666,0.003318144984582039,-2.3336275389254806
0.8192736007267002,0.09565919797267532,-0.194349047345378
2.0737201397687715,0.24219533527967207,0.8016787654937709
1.219872518920914,0.14245451068992213,0.20387586270287913
0.9754260711337116,0.1138998954693274,-0.024802036331529425
3.1226967206029053,0.36472983276277243,1.3215238875149813
3.176758681625792,0.3710449930322445,1.3445307659463512
1.7387864636539387,0.20307060128393,0.5941638924506908
0.9358351033551588,0.10927514079867792,-0.06575766300693961
0.6689709149077747,0.07810183357228312,-0.38206901478696614
0.013405567693696276,0.001523031093838534,-2.614046039373732
0.9320693273351336,0.10883524778230497,-0.06972001207500432
4.5178990837749025,0.5277081333103109,1.8395539508539702
1.7043039660092405,0.1990425842642408,0.5711531555809278
0.41643199096007283,0.04860190887782744,-0.7849666015614396
0.16493009878968573,0.01922312336801041,-1.4444646834650223
1.532748271397509,0.1790025841215334,0.4512176639755317
1.3623349758378678,0.15909603147072499,0.32173393910454695
3.412666662509488,0.39860220109388694,1.441641733701676
2.078181231718893,0.24271645049837345,0.8042683156654848
0.811171152101965,0.0947127235815835,-0.20378285955746964
0.1067884757797049,0.012431404002155106,-1.7041356967816874
0.6606812651259862,0.07713349158173591,-0.3933037025280822
0.37643322236514254,0.04392951761640843,-0.8646762711898417
0.7182772769833369,0.0838614762659689,-0.3173056586190513
0.35910872409424394,0.04190578445729125,-0.9011690860805154
1.979219748895786,0.23115642543254286,0.7458228175064738
1.859997715405891,0.21722969701027356,0.6724472046488484
0.37901573294438773,0.04423118939998721,-0.8593441321314327
0.9152446451486993,0.10686989982821792,-0.08756997229052287
0.5624362626055694,0.0656571610000823,-0.5351926082022955
2.3979156003191684,0.2800657020453974,0.9799548218627516
0.20746818118646582,0.024192140451537038,-1.2953139041894326
1.196429333925966,0.13971603306778582,0.18351137039843718
3.519147745823232,0.4110406160916083,1.4838422514730398
0.19270591153232927,0.022467709871455604,-1.3442502240101435
0.2256046127733753,0.026310718283724104,-1.2386225941088245
1.1832664635156687,0.1381784337155883,0.171946561285821
1.5102893111899252,0.1763790771211761,0.4347867689942158
0.6744217112174705,0.07873855950010146,-0.37473810532712704
0.94080492732131,0.10985568272249051,-0.06054654845380378
0.23912356535001844,0.027889912796493468,-1.1985352327211856
0.6474364741377738,0.07558632281013306,-0.4114737649746333
0.11886448619755739,0.013842043567602389,-1.6427850598104474
0.38775573672612823,0.045252138762407065,-0.8414968938657447
0.33516467889087,0.03910879966247819,-0.9538286881300246
0.5881123661213592,0.0686564733766556,-0.4964324064238637
2.6610668431344355,0.31080528755147335,1.1118836936824936
0.19999806435432405,0.023319530872933605,-1.3197408439403253
0.513142048983028,0.0598989374082271,-0.613462452046346
0.9560643675459988,0.11163818947618638,-0.04467328543029009
2.929141224181941,0.34211996146309553,1.2366391912066228
0.14288724130424008,0.016648222732075457,-1.5333763943388286
2.4995324917850645,0.29193591436383354,1.0321200076820813
0.08452768786500776,0.009831046176686552,-1.832318707325214
0.6553532485446998,0.07651110796870003,-0.400580117432431
0.6062172301412538,0.07077136369471547,-0.46985275730620424
0.2352195850812552,0.027433875675019846,-1.2099344788494513
0.4268823303788205,0.04982264832292146,-0.7650864227987054
0.6054390383396597,0.07068046048191164,-0.47098297230316194
2.004048120548733,0.23405671138687587,0.7606871122051768
3.102519258881855,0.3623728353067307,1.312861045203037
0.7317335065446281,0.08543334389145861,-0.3002083027178853
2.0409887409452376,0.2383718700278822,0.7825510278142499
0.9369312535816221,0.10940318580904303,-0.06460652524642785
0.42937981165430034,0.05011438754632817,-0.760389094507534
0.21591251788322705,0.0251785519431005,-1.2684776187767728
0.532960079693294,0.062213948513866905,-0.5813494032658678
0.7398704763143322,0.0863838508140946,-0.28998284938605307
0.045461268767601405,0.005267565809223698,-2.137545259892658
0.15763811404564634,0.018371322000286083,-1.4728415196754832
0.9167518981485769,0.10704596714210689,-0.08596095199952922
0.2548943072788581,0.029732146429249456,-1.1538496958554356
1.8160093927196856,0.21209127246013487,0.6444893214623939
0.3959241428765273,0.04620631787485312,-0.8250856764066935
0.11074633457024467,0.012893734855740241,-1.6834834866024224
0.08722658766067636,0.010146313777757796,-1.815526708752957
2.7665751684618503,0.3231300714031755,1.1620548679230571
0.1255862518594191,0.014627235718336993,-1.6106259886454746
0.15188131497373103,0.017698850856242627,-1.495942910619288
1.9853397857820463,0.2318713276125702,0.749499610473808
0.293415987001533,0.03423199395041092,-1.0527689224214072
1.0964688198029724,0.12803930778143727,0.09318624496593245
1.6967712705080293,0.1981626646599345,0.5660804005641308
0.9344054168787861,0.10910813429239213,-0.06726057836806994
3.1579816734451787,0.3688515872845033,1.3365732080611963
1.234029684716699,0.14410825704448038,0.21603307137490804
0.11963018923625039,0.013931487925829072,-1.639054383452775
0.8173734893175038,0.09543723954105557,-0.1965551205007008
1.2665098669245574,0.14790237683487137,0.24353733991718002
1.6192723138932386,0.18910974977340136,0.5128905869668924
0.026673942795556953,0.0030729548054155213,-2.3639444930107727
1.2689697959545523,0.14818972945364464,0.24559892306918502
1.7468672981976712,0.2040145508612151,0.5995071457372121
1.3737091321284693,0.1604246850849504,0.3307409053871245
0.7181555916033757,0.083847261785725,-0.31746135497553307
0.6125279555760905,0.07150854084818122,-0.46072698525245936
0.7972164930679377,0.09308263272586313,-0.2201963075446884
1.219572850858883,0.14241950545142243,0.20361739529900272
2.5628373675055527,0.29933077071846426,1.0638240837698658
0.9598122278164989,0.11207598969334416,-0.04080355395518804
2.1877780927499164,0.2555188300152572,0.8666244098059139
1.2081710963195176,0.14108762799254165,0.1937479196386376
0.0707834494426079,0.008225535263337583,-1.9246389511850637
0.6948049338772426,0.08111959258638372,-0.34770910510149705
0.33755370884288055,0.03938787032047983,-0.9484510617613889
0.33571742095185064,0.039173367329590626,-0.9525819524290555
0.4399440610933957,0.05134843320564719,-0.7407417251718557
0.3779464029266236,0.04410627734878953,-0.861548697989023
0.8641964611319412,0.10090678903031597,-0.14326881985312925
1.1507527850517052,0.13438040111438304,0.14296397729367608
0.3129990422507612,0.03651955677878201,-1.005136463491308
0.13898925692710062,0.016192886010954432,-1.55014655362394
0.06060888793307902,0.0070370103673007,-2.002014647682622
0.857439080913981,0.10011743662299,-0.15082406266012593
0.20595483526648697,0.024015361403071294,-1.3002089410025492
0.009291022410689024,0.001042397161836123,-2.7304206083981613
2.627665573295159,0.30690357240374466,1.0956923372785141
0.7703315518521963,0.08994211193452768,-0.252431328593782
0.09700461281714036,0.011288517923032116,-1.7577530530090502
1.851007129304301,0.21617947628069265,0.6667733580551451
4.08653939931721,0.4773195515867215,1.69394287699582
0.5952959810056336,0.06949561569502531,-0.4858142353433346
0.04341870497125113,0.005028967033106188,-2.1583023249137576
0.1250485490436776,0.014564424836258251,-1.6131507029296868
0.4807066979139592,0.056110054494582014,-0.6680731176246987
2.1673781825115355,0.25313584759655283,0.8551967634041523
0.16021415139668713,0.018672237624214005,-1.4627072726160573
1.7372150014522807,0.20288703347630485,0.59312265499321
0.01508953679999196,0.0017197412130033724,-2.5740987049768913
0.6113620510822221,0.071372347606235,-0.46240767884760464
1.0339407353031904,0.12073519103302617,0.03352009907914661
0.06227918951114887,0.007232123936329351,-1.9886801782999515
0.9538959023224566,0.11138488372910761,-0.046917425086816844
2.889646207623443,0.33750641517855023,1.2188082520866823
0.17466286376176807,0.020360040518274038,-1.4080102597148367
1.3078950327236663,0.15273671783647516,0.27783148846590855
0.9392878960301716,0.10967847317337172,-0.06213505528101835
0.20470998438014432,0.023869946166366875,-1.3042556270424626
0.006222735832464379,0.0006839802430351993,-2.845789075232405
0.009327819664456666,0.0010466955733369697,-2.7292231353904133
0.7594844580571809,0.08867502627064437,-0.26567440854571206
2.860841472664609,0.33414163679569264,1.2056889033760583
1.033663741349798,0.12070283443374175,0.03324987790868627
1.2528124317467573,0.1463023331666091,0.2320031344940494
0.6809528088974127,0.07950147907985831,-0.36601214839253593
0.8720081942689424,0.10181930396335039,-0.13458935966152347
0.1350955012971114,0.015738043264071255,-1.5672519123602886
2.0941136152729487,0.2445775660353398,0.813483002373853
1.4304244407701223,0.16704979185185045,0.37484174558347466
6.319387030238012,0.7381460251326298,2.3545037153106874
0.3534272912130524,0.04124211709254686,-0.9134218782860505
0.2574992213395454,0.03003643523916661,-1.1466683825723405
0.13371616164908806,0.015576917940858932,-1.573399442847106
3.3300799538932875,0.388954968711423,1.408230635319612
1.518159415442802,0.17729841058141313,0.44056509090740076
0.18191117747463384,0.021206740525341508,-1.381832493535401
0.8044955233226886,0.09393292083593793,-0.21160826779012049
0.534040018240907,0.062340099783268134,-0.5796251956048667
0.16426870393845205,0.01914586360147741,-1.4469995265297
0.17682427660081818,0.0206125224524998,-1.4001208434037524
3.309621294325673,0.38656512358513617,1.399858716164278
0.3637918994326136,0.04245284198669391,-0.8911772507389129
2.837691313841153,0.33143738855038823,1.1950734949702784
0.07862194658656321,0.009141176590423756,-1.8705053842202217
0.6176743616351029,0.07210970992269346,-0.4533365926791472
0.13882428790481488,0.0161736154222536,-1.5508639793120798
0.004798881475840749,0.0005176550063561668,-2.9145052288948823
0.8069119660464216,0.09421519367239521,-0.20877006384106997
0.12091881499013026,0.0140820166526667,-1.6328158573521976
1.2802224099535777,0.14950418530226375,0.2549915944609144
1.1977136858965134,0.13986606255955705,0.18463471146748997
0.19398884462149008,0.02261757361889957,-1.3398887213980162
2.842876316069811,0.3320430661738411,1.197456644884049
1.276699095045027,0.14909261498727094,0.25205728149015266
0.35377951710262046,0.04128326178840312,-0.9126580066781146
1.2352356471847394,0.14424912959369146,0.21706386054327984
1.3165081744017633,0.1537428480080726,0.284866956653888
0.4188943752940472,0.04888954830895171,-0.7802491225941619
0.4709457728620201,0.054969847870275416,-0.6850434459041225
0.4448919944528257,0.05192641801374987,-0.7316601994786915
0.9587245547756637,0.11194893493166523,-0.04192543483523809
2.3066949924743474,0.2694099147317476,0.931705186416703
0.19018427054589968,0.022173148470609805,-1.352886291196229
2.081039696740145,0.24305035745240067,0.8059254065995604
0.028042703301072423,0.0032328443432588574,-2.3439820359891392
1.079806028104631,0.1260928708020738,0.07753904703330884
0.5351847003514076,0.06247381396693138,-0.5778004519110189
1.5667690750943775,0.18297666911173602,0.4757689915487132
1.2772538315781545,0.1491574156354115,0.252519680876846
0.6541338103337693,0.07636866127244563,-0.4022516821594606
1.032442701724177,0.12056020067082833,0.03205805077844706
0.6966997448503374,0.08134093185615941,-0.3452266418295188
